Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-08-09,1.3154819011688232,1.3175832577742526,1.2881635638774123,1.288763679499458,380839200
2005-08-10,1.3022726774215698,1.3325925816360527,1.3001712215292218,1.3208852718592847,360945200
2005-08-11,1.320885419845581,1.3244872146440396,1.298370119085274,1.302572931137903,271983600
2005-08-12,1.3839277029037476,1.3875295981713203,1.30167190225866,1.3046743834748606,916036800
2005-08-15,1.4313592910766602,1.4508721152949955,1.394434999044311,1.3953352224927125,1086727600
2005-08-16,1.3884303569793701,1.4259556534210873,1.3872292244389839,1.4226530650004159,537622400
2005-08-17,1.4154489040374756,1.4241546369600018,1.3920324755126523,1.3929336006858464,499724400
2005-08-18,1.389931082725525,1.410945144853555,1.3734207424886635,1.4082435730583387,442559600
2005-08-19,1.3758220672607422,1.4019392626981395,1.3740207189706362,1.3893307264938766,376569200
2005-08-22,1.377022385597229,1.403440490225967,1.3587106989094608,1.385428009520544,387732800
2005-08-23,1.3731203079223633,1.3839282020884192,1.360511866284864,1.3764228981673015,295604400
2005-08-24,1.3740208148956299,1.4145477974537783,1.3686168698509864,1.3689169776835233,572070800
2005-08-25,1.3827269077301025,1.3956354558088708,1.3752215044807399,1.3845282566154966,276253600
2005-08-26,1.3731203079223633,1.39113269664289,1.3617129994887258,1.3845284179798958,261058000
2005-08-29,1.3761224746704102,1.381826528391211,1.358711007254797,1.3590111151317192,256295200
2005-08-30,1.3980367183685303,1.4046410955107904,1.3785238952150827,1.3806253517076859,518761600
2005-08-31,1.4076436758041382,1.4118464888813056,1.3890310747438717,1.4067425505149846,402956400
2005-09-01,1.3887306451797485,1.4160489739549975,1.3836267079956672,1.4109450367709162,356367200
2005-09-02,1.3875292539596558,1.4049415163915124,1.3845275751117032,1.3899307172815287,222378800
2005-09-06,1.4649816751480103,1.4673831392393761,1.3974365646122455,1.401939485138733,818619200
2005-09-07,1.461378812789917,1.4829938895427757,1.4385642066447246,1.4724868096813335,963074000
2005-09-08,1.4944016933441162,1.5046086695053094,1.4751889743470827,1.4814932448396212,702640400
2005-09-09,1.540332555770874,1.5415336888313427,1.494701724236002,1.50310735099086,615641600
2005-09-12,1.5430339574813843,1.5499392443287465,1.5184180973835357,1.5340282161059298,452796400
2005-09-13,1.525622010231018,1.53973168440824,1.510612012765968,1.5316260693387935,492884000
2005-09-14,1.4892985820770264,1.5367299609529506,1.4847956607816584,1.5328271552754997,474426400
2005-09-15,1.4971027374267578,1.5064094867295992,1.4808925062472889,1.5010055419207378,415156000
2005-09-16,1.5373307466506958,1.5373307466506958,1.4995054294229786,1.5079110554735824,591004400
2005-09-19,1.5802593231201172,1.5877647263014925,1.5325271352951721,1.5325271352951721,783731200
2005-09-20,1.59676992893219,1.6153825249155391,1.5886644128772496,1.5907658689441075,819828800
2005-09-21,1.564347505569458,1.5925668533903512,1.5568430079934512,1.5898652823603923,434747600
2005-09-22,1.5580435991287231,1.575155756308472,1.5406321357654236,1.5574433835145718,463727600
2005-09-23,1.5970700979232788,1.606075937743069,1.556243109698449,1.5640477166222533,558457200
2005-09-26,1.6162828207015991,1.6378969953962177,1.6006727058924108,1.6219868729884883,546562800
2005-09-27,1.6042746305465698,1.6282911726435765,1.6039745227207671,1.6186844155206483,341703600
2005-09-28,1.5334280729293823,1.5943689131463925,1.5187181769379434,1.5931677801619484,1125544000
2005-09-29,1.5712534189224243,1.5787580201854143,1.5253225817695573,1.5379310213284108,636846000
2005-09-30,1.609378695487976,1.6105790266834386,1.5574436042218418,1.5709531669929118,531633200
2005-10-03,1.6342952251434326,1.6372969044206398,1.6114798172790357,1.6258896013002022,507553200
2005-10-04,1.613581895828247,1.6616141937522144,1.6102793058474896,1.6496058687637754,539459200
2005-10-05,1.5844616889953613,1.6318938557196743,1.583561465728444,1.630992730626243,610769600
2005-10-06,1.5520405769348145,1.6057761189241555,1.5271238077178098,1.597070385355661,757537200
2005-10-07,1.540032148361206,1.558944854983051,1.5175168448823741,1.5526406862444062,677882800
2005-10-10,1.5121136903762817,1.5583447284116871,1.5094113168901797,1.5538409062054568,507505600
2005-10-11,1.548737645149231,1.55714326898753,1.51301369373499,1.5379305576470468,1225884800
2005-10-12,1.4784908294677734,1.5100119658565776,1.4370628297674701,1.4604783507195929,2697486400
2005-10-13,1.6132808923721313,1.6195850590856526,1.4790908410017898,1.484193975477204,1865575600
2005-10-14,1.6210860013961792,1.6315930827875924,1.5847619294150783,1.6219871265650074,1035552000
2005-10-17,1.6042746305465698,1.6279911650207208,1.581460022796976,1.6204857638960917,616834400
2005-10-18,1.5673506259918213,1.619585730104802,1.5670505181123402,1.5985716653484103,609588000
2005-10-19,1.6493053436279297,1.649905559319561,1.5373305471196848,1.5631476376902151,1008683200
2005-10-20,1.6853290796279907,1.6961361658258767,1.6315926541759123,1.6351952500487064,1357762000
2005-10-21,1.6709192991256714,1.710546052492076,1.6619135604160369,1.7063431406207334,796726000
2005-10-24,1.7048419713974,1.7048419713974,1.6538080136712945,1.6586110411158668,609753200
2005-10-25,1.684127688407898,1.7066428834136076,1.671820164723581,1.6931343275465263,465127600
2005-10-26,1.712048053741455,1.7279580822959835,1.6787255531695344,1.689532644829985,631593200
2005-10-27,1.6634154319763184,1.7114469250791837,1.6634154319763184,1.7108467092756736,411541200
2005-10-28,1.6351958513259888,1.694035332931582,1.6261901098544658,1.6823280193230494,769787200
2005-10-31,1.728858470916748,1.7405657804702728,1.6436009079540732,1.6571104674102795,940844800
2005-11-01,1.7261568307876587,1.7453703511137342,1.7072441198032065,1.718352221193939,749686000
2005-11-02,1.7997050285339355,1.8012062685665657,1.7291581701323298,1.7327608656424873,857060400
2005-11-03,1.8567447662353516,1.8708535430286466,1.8033083327622337,1.8090124863093076,884382800
2005-11-04,1.835729956626892,1.8384316278104809,1.7897991416357533,1.8117133202763775,878035200
2005-11-07,1.8081109523773193,1.8513402996403356,1.8054092810031406,1.826723446050302,638831200
2005-11-08,1.798205018043518,1.8126148014841217,1.7741883782993915,1.799705456809909,473765600
2005-11-09,1.804509162902832,1.8375306392950947,1.801206674573627,1.801206674573627,552930000
2005-11-10,1.8366304636001587,1.8372306791958637,1.7714869306757042,1.8204194319633675,665344400
2005-11-11,1.8474376201629639,1.8645490760385524,1.8414334599217872,1.8474376201629639,425448800
2005-11-14,1.8447363376617432,1.8606465623056287,1.8285253037573657,1.847437809234984,369933200
2005-11-15,1.8696529865264893,1.8936686251210213,1.8450361302928402,1.849239042402028,536841200
2005-11-16,1.9498062133789062,1.953107899726912,1.8939683343484484,1.895769782517324,784515200
2005-11-17,1.9368973970413208,1.9777244714414528,1.9287917832578916,1.9690186422280338,676205600
2005-11-18,1.9380992650985718,1.964217376024868,1.932396111462762,1.9606146775600795,524960800
2005-11-21,1.9501066207885742,1.957011004484176,1.9128814272707997,1.9459039088856231,511711200
2005-11-22,1.9969375133514404,2.00414270500068,1.9368977233092362,1.946503576677004,540282400
2005-11-23,2.01465106010437,2.040768167881863,2.002042718250692,2.0077458716421783,485853200
2005-11-25,2.0815954208374023,2.0875987804962075,2.0263577382563893,2.031161668500121,395012800
2005-11-28,2.091201066970825,2.133529193263747,2.073489395883756,2.1230221134888687,1018519600
2005-11-29,2.044370174407959,2.1104141433210937,2.021854770529889,2.101108294768119,891433200
2005-11-30,2.0359647274017334,2.0668857591794465,2.0269588857117764,2.0542772200828323,595674800
2005-12-01,2.149440288543701,2.153342992739764,2.0656840559888505,2.069886968199995,812893200
2005-12-02,2.18036150932312,2.1836631965682227,2.122422359232415,2.1695534185907603,895762000
2005-12-05,2.1560442447662354,2.1773584084702944,2.146137382197043,2.1599469482025837,583671200
2005-12-06,2.2229902744293213,2.246405704570085,2.2019761082730374,2.219387576828838,857029600
2005-12-07,2.219987630844116,2.235298443211114,2.195071562833225,2.2283932566128954,679464800
2005-12-08,2.2238903045654297,2.2265927784441994,2.1794605117252797,2.197472996131942,790479200
2005-12-09,2.231395721435547,2.2392011313962694,2.201975931262905,2.227793024124673,555402400
2005-12-12,2.2488064765930176,2.2620150265114063,2.2382993976861734,2.2476060454832885,524994400
2005-12-13,2.250908136367798,2.265317921607711,2.2277927189453357,2.2470054319220574,493816400
2005-12-14,2.161747694015503,2.200473308995738,2.1095127241230482,2.1773579029188928,1450716400
2005-12-15,2.1668527126312256,2.187266666299131,2.141935837147114,2.181862719226543,561162000
2005-12-16,2.134730577468872,2.1704545309930996,2.1332293369307194,2.1656514029757585,671171200
2005-12-19,2.142836809158325,2.179460999886172,2.1326299327809792,2.134731389765779,529295200
2005-12-20,2.164750576019287,2.1728561934746327,2.1350307803066615,2.1503407898379163,479108000
2005-12-21,2.2064783573150635,2.209780845810136,2.177658789348416,2.1794600373970665,475736800
2005-12-22,2.2220892906188965,2.2361990728323025,2.2094809498784165,2.218787602382583,370610800
2005-12-23,2.2019753456115723,2.229293671990572,2.2004741052278645,2.22659220084221,229857600
2005-12-27,2.2283928394317627,2.256912200659219,2.219987215236614,2.221488455749831,590590000
2005-12-28,2.208580255508423,2.244304214001398,2.2010748533973232,2.23559838042931,398115200
2005-12-29,2.144937753677368,2.2160856631795367,2.144036728658646,2.214884430091854,490025200
2005-12-30,2.1581461429595947,2.174357175536267,2.1116149021687196,2.128726358394092,624262800
2006-01-03,2.2440035343170166,2.2440035343170166,2.16895313628572,2.172855840352193,807234400
2006-01-04,2.250607490539551,2.2809274913753472,2.236497716929106,2.2554104169144042,619603600
2006-01-05,2.2328968048095703,2.248506822006882,2.213984098203697,2.246405365627138,449422400
2006-01-06,2.2905352115631104,2.3025435351170698,2.2379999984501406,2.2590141638577017,704457600
2006-01-09,2.283029317855835,2.3175530402414743,2.273723470321008,2.303443263100588,675040800
2006-01-10,2.4274260997772217,2.4583471220051445,2.276424887366801,2.2890332221634693,2279869200
2006-01-11,2.518688201904297,2.545705523332252,2.4793615489078147,2.516886953619677,1493794400
2006-01-12,2.5303962230682373,2.5937387359826087,2.510283280284498,2.550810175607371,1280809600
2006-01-13,2.5694222450256348,2.582030582625912,2.539702448963614,2.551409761579773,776305600
2006-01-17,2.543004274368286,2.593138020650104,2.5177873973934783,2.5727240720429876,835623600
2006-01-18,2.4763593673706055,2.5231914276276597,2.4571466512267905,2.4940718447192665,1200637200
2006-01-19,2.3727896213531494,2.451442918224452,2.36378398219218,2.43913459011289,1695848000
2006-01-20,2.284229278564453,2.4028083760218273,2.2764238742805403,2.3799937813189103,1134758800
2006-01-23,2.331662893295288,2.388400808889112,2.281529153638729,2.2845306327615194,1059730000
2006-01-24,2.282729148864746,2.384197850649176,2.274623532782353,2.3643839220418936,1142254400
2006-01-25,2.227492332458496,2.3265585620531994,2.1989727744577503,2.3232566750494237,1275786400
2006-01-26,2.1713552474975586,2.2644181535903827,2.159347725335461,2.2374000262900364,1181387200
2006-01-27,2.162348747253418,2.2094800009246067,2.1344302045734453,2.1899670819301273,953864800
2006-01-30,2.2515087127685547,2.2995410039208655,2.127525580425638,2.136532223709114,1398401200
2006-01-31,2.2668192386627197,2.291736105537448,2.2139840256868144,2.2665192310242075,913542000
2006-02-01,2.2641162872314453,2.2953373132806982,2.2407006679988886,2.2500073149938706,521186400
2006-02-02,2.16444993019104,2.26231572284851,2.1629486899582564,2.2545103157484623,707322000
2006-02-03,2.156944990158081,2.185164344510303,2.132629141810877,2.1686531033024057,692123600
2006-02-06,2.0203535556793213,2.1767589493505026,2.003542305077419,2.1620491551753167,1651767600
2006-02-07,2.029360055923462,2.0857981653941167,2.001741717876775,2.049473192972787,1388830800
2006-02-08,2.0656843185424805,2.0737899359799323,1.9813278596414345,2.056077460432924,953114400
2006-02-09,1.9498062133789062,2.0782922143871407,1.9371976794435624,2.074389310494733,1149764000
2006-02-10,2.0206544399261475,2.0314615286379794,1.8882656993501301,1.9567111289408063,1760477600
2006-02-13,1.942600965499878,2.003842792764485,1.9404997100264498,2.0002400965655514,883498000
2006-02-14,2.030560255050659,2.0443698233065035,1.9513077464528719,1.954309425696734,1160938800
2006-02-15,2.0779919624328613,2.0900002805988125,2.0038426018165514,2.0161501259074317,1159771200
2006-02-16,2.1185195446014404,2.1317282982040244,2.0857982694616757,2.0987068150093866,948175200
2006-02-17,2.1101136207580566,2.1281261015005377,2.0896998767283432,2.1104138287704313,575999200
2006-02-21,2.0737900733947754,2.1254240583200903,2.061781750469514,2.119119889190251,779606800
2006-02-22,2.141035556793213,2.151542641293965,2.0413682579031778,2.071389071922379,978238800
2006-02-23,2.1539440155029297,2.191469229826286,2.144337155014488,2.1551452488251592,856917600
2006-02-24,2.145238161087036,2.1881665160959343,2.137432550162829,2.1656519108613965,534744000
2006-02-27,2.131127119064331,2.165049812305615,2.1209202502188664,2.1611469089507733,791240800
2006-02-28,2.056077718734741,2.173456677426387,2.0443704048112905,2.1488406159978655,1266980400
2006-03-01,2.0743894577026367,2.086097769399037,2.041968198102475,2.0665840501756114,763817600
2006-03-02,2.089700222015381,2.1011083287764953,2.061481666218943,2.0710883242022677,625273600
2006-03-03,2.03296160697937,2.0987063549612692,2.0272584568105922,2.083395346707189,737668400
2006-03-06,1.965717077255249,2.0329620791780907,1.9495068441098704,2.032061855813532,912665600
2006-03-07,1.9906338453292847,2.008346322097577,1.9537096550763227,1.9741228020745178,872877600
2006-03-08,1.9711204767227173,2.017351502941718,1.961814630695506,1.9900331783762113,653251200
2006-03-09,1.919185757637024,1.9954373912912904,1.9155838626614712,1.9807275993141265,799304800
2006-03-10,1.896972417831421,1.9359980787124538,1.8747570123275552,1.9227893194951209,1043142800
2006-03-13,1.9717206954956055,1.9897329736575267,1.9450033880552167,1.9528079938111536,861187600
2006-03-14,2.0209543704986572,2.0209543704986572,1.9663179117205638,1.97442332814831,642020400
2006-03-15,1.9882315397262573,2.0425681760842913,1.96691737671453,2.032661313836896,891996000
2006-03-16,1.9305939674377441,2.008346044174853,1.9302937594053495,2.0068448036069846,749638400
2006-03-17,1.94110107421875,1.9675181789886542,1.9245898326213382,1.9438025457347667,812042000
2006-03-20,1.9209868907928467,1.965116464489764,1.9173841944093175,1.957912073752072,605441200
2006-03-21,1.8555430173873901,1.9314938318171158,1.8429346831814672,1.8555430173873904,1345366400
2006-03-22,1.851340413093567,1.8987724745152759,1.8393320933352906,1.8660502039857143,1345895600
2006-03-23,1.8060094118118286,1.8582445950790836,1.789498975959995,1.8558429313872904,1427826400
2006-03-24,1.800006628036499,1.8294264164222607,1.7720872787188924,1.8087124612887648,1071980000
2006-03-27,1.7864972352981567,1.8426351453105327,1.783195547572303,1.8117141132864092,1108072000
2006-03-28,1.7624815702438354,1.8054099231772316,1.7486719984561048,1.7900999121955794,1370322800
2006-03-29,1.8711528778076172,1.876857029303452,1.7312597798377598,1.775089138815857,2346834000
2006-03-30,1.8837624788284302,1.90027372514449,1.8471382903535134,1.8858639356839595,1390650800
2006-03-31,1.882861614227295,1.909579727196274,1.8684518296727757,1.8987726392877444,815357200
2006-04-03,1.8807599544525146,1.9248895265862995,1.8795589220966318,1.9113809687720758,815791200
2006-04-04,1.8363308906555176,1.8678519365758524,1.8327281933874209,1.8642492393077557,931924000
2006-04-05,2.0176520347595215,2.0176520347595215,1.9257901739984025,1.9426014241905083,2233408800
2006-04-06,2.1386332511901855,2.1629490989551696,2.0473716157026467,2.05037409673596,2663768800
2006-04-07,2.095104455947876,2.1377328041815815,2.0554777879353376,2.129327177694974,1545238800
2006-04-10,2.061480760574341,2.129325949122752,2.0548763865181376,2.1101130424085,903515200
2006-04-11,2.0410680770874023,2.0803945384938194,2.0134495317496803,2.0710886881549024,939316000
2006-04-12,2.0026421546936035,2.0464717315674217,1.9903338241515955,2.041668803228855,739894400
2006-04-13,1.9954369068145752,2.024555674465334,1.9756231825625488,1.9915342035528125,734678000
2006-04-17,1.945603847503662,2.0065446777337295,1.9317942774480745,1.9966378122590687,721938000
2006-04-18,1.987931489944458,1.9954368888630871,1.945003157292118,1.9525075541815733,794844400
2006-04-19,1.9708212614059448,2.011348151973418,1.96541711486032,2.005945007457487,1086033200
2006-04-20,2.030261278152466,2.1014090083431203,1.9873327139988743,2.086699209414632,1666982800
2006-04-21,2.0125489234924316,2.0605812106382007,1.9954376654414574,2.047071848057638,788986800
2006-04-24,1.9738224744796753,2.0089464161917654,1.9663180747093234,2.0068449598014455,707028000
2006-04-25,1.9864310026168823,1.9990393400847812,1.9681193133354133,1.9801268338829328,529062800
2006-04-26,2.0458712577819824,2.049773160600852,1.9933360542611993,2.0008406538943886,710886400
2006-04-27,2.082195997238159,2.0972058018265947,2.0218551679266263,2.033263477151312,845947200
2006-04-28,2.1131155490875244,2.1404338698518917,2.077391806986554,2.082794948578661,760037600
2006-05-01,2.089399814605713,2.1476391710434792,2.076191262356604,2.1245235532883746,750380400
2006-05-02,2.150040626525879,2.1608477148720797,2.104710616510013,2.1059110478268868,771663200
2006-05-03,2.135631561279297,2.1599482196756905,2.1068127829122845,2.156345521669378,686991200
2006-05-04,2.1353304386138916,2.1881656396566482,2.1152173058043013,2.1380319095916844,860420400
2006-05-05,2.1581461429595947,2.1689532308028605,2.135930749613125,2.1572457193108945,563911600
2006-05-08,2.1581461429595947,2.215484271187849,2.1530430074620437,2.1911684237434437,594851600
2006-05-09,2.132329225540161,2.1782600539677217,2.120020695809834,2.156044859250595,531666800
2006-05-10,2.1194207668304443,2.1413349527740038,2.0897001694422497,2.140133920150388,459888800
2006-05-11,2.0458712577819824,2.126625014472592,2.027858775739868,2.1251237738965183,812688800
2006-05-12,2.032362461090088,2.0620822660263878,2.0071455779539047,2.0368653828902046,641774000
2006-05-15,2.0350632667541504,2.052775539883251,2.0149501310955,2.0224547303562708,529177600
2006-05-16,1.9507062435150146,2.048872232832466,1.9438018619179804,2.0443693142761044,936740000
2006-05-17,1.959112286567688,1.9723218391764128,1.9233883367402447,1.9426010472273316,754194000
2006-05-18,1.896672010421753,1.9891341168548116,1.8948707615160487,1.9717218436936965,658442400
2006-05-19,1.9365978240966797,1.9477049183341002,1.885863075397667,1.899072427155441,985866000
2006-05-22,1.9026744365692139,1.9209869243698423,1.8843627503920926,1.9173842279233415,718975600
2006-05-23,1.8957700729370117,1.9570109030148575,1.8912671532454732,1.9471048404240545,694414000
2006-05-24,1.9014742374420166,1.91078028587101,1.8480380079410526,1.8909673568529206,916031200
2006-05-25,1.9311939477920532,1.9347966445215787,1.8999729142049109,1.9290926920091598,463372000
2006-05-26,1.9077789783477783,1.9380987938680956,1.8954706467121907,1.9305943930275105,432950000
2006-05-30,1.837831974029541,1.900273243567226,1.837831974029541,1.899973035521088,563402000
2006-05-31,1.7943025827407837,1.85494320433314,1.7618803146375936,1.8540421793960826,1280977600
2006-06-01,1.866350769996643,1.8696534597300936,1.7867974314480826,1.7967042982128518,942508000
2006-06-02,1.8510411977767944,1.8942697692481327,1.8276255629084204,1.8909680807615874,685787200
2006-06-05,1.8012067079544067,1.8357302269809763,1.8003064847703716,1.8357302269809763,605785600
2006-06-06,1.792802095413208,1.8201204374732591,1.768486235844032,1.8078119025897597,726037200
2006-06-07,1.7579782009124756,1.8132150711296497,1.751674033197567,1.8042092317688538,750506400
2006-06-08,1.8240219354629517,1.829124869719052,1.7156488626984359,1.7543752898927503,1397482800
2006-06-09,1.778391718864441,1.848038187255038,1.7741888058962756,1.8366308818449226,775838000
2006-06-12,1.7111467123031616,1.7931017210164792,1.7099464811053624,1.7831956552112993,717785600
2006-06-13,1.7510732412338257,1.7741886594327398,1.721953662147476,1.7294588632567705,1080643200
2006-06-14,1.7294589281082153,1.764582869804986,1.701840588613993,1.7495728678353588,878136000
2006-06-15,1.782594084739685,1.7934011723156003,1.7036417827780577,1.7201528225585812,1190383600
2006-06-16,1.7279572486877441,1.776890748519005,1.7267570179877072,1.7699855641809732,838101600
2006-06-19,1.7171509265899658,1.7465707204495786,1.711146764329259,1.7360636368992919,704575200
2006-06-20,1.725256085395813,1.7516741918894212,1.719852140396836,1.7294587974512015,672974400
2006-06-21,1.736964225769043,1.7624813077499544,1.7201529764735228,1.7333617293174746,863296000
2006-06-22,1.7885980606079102,1.7937019970766916,1.7432682589009174,1.7471701610152246,965633200
2006-06-23,1.7660832405090332,1.806311122971148,1.7630817609460583,1.7928015590518247,660203600
2006-06-26,1.770887017250061,1.7771911859364715,1.7522743184310263,1.7762901609686075,466536000
2006-06-27,1.7240548133850098,1.777791248441608,1.7231545901183551,1.7738885441017076,550611600
2006-06-28,1.6817269325256348,1.720153164736135,1.663415242255532,1.7198523554478833,850704400
2006-06-29,1.770285964012146,1.773888660969145,1.692834693034486,1.7039419899218822,873398400
2006-06-30,1.7192519903182983,1.7336617760436162,1.6961365721171757,1.7288588481450171,739695600
2006-07-03,1.7396665811538696,1.7465709679200603,1.7213540840699786,1.7267580312762463,194770800
2006-07-05,1.7111467123031616,1.729159198537626,1.6979381569490528,1.715649633455834,518240800
2006-07-06,1.6742222309112549,1.7231547406052212,1.6694184010586572,1.7138488921996655,633208800
2006-07-07,1.663114309310913,1.6976379363211866,1.6411999220980829,1.665516575058697,799360800
2006-07-10,1.6511069536209106,1.695836657333296,1.63609704981999,1.6721210193481384,529345600
2006-07-11,1.670619249343872,1.6808262211828835,1.6369967548291886,1.6544082176831225,825022800
2006-07-12,1.5898656845092773,1.6583111126115821,1.5886645517572493,1.6562096563610162,927329200
2006-07-13,1.5685508251190186,1.624688729775806,1.5433339495364706,1.5619465484706698,1249906000
2006-07-14,1.5211191177368164,1.5877639846122462,1.5058091124445263,1.5760557735488412,993036800
2006-07-17,1.5721538066864014,1.5943690065290743,1.5505395240815363,1.5529409885673302,1024542400
2006-07-18,1.5880646705627441,1.6165832357348946,1.5565435235749614,1.5958692790211446,1000448400
2006-07-19,1.624088168144226,1.6535079502605454,1.5718530795591266,1.589865458948393,1390743200
2006-07-20,1.816216230392456,1.8489384964499087,1.792800811687454,1.8300259966329817,1972146400
2006-07-21,1.822820782661438,1.8357301267075805,1.790399523019473,1.7958034671048588,891892400
2006-07-24,1.8438352346420288,1.8642489798750188,1.814115441288649,1.8390321065667987,722856400
2006-07-25,1.859146237373352,1.863949165540747,1.8246225107410836,1.8546433168612435,589069600
2006-07-26,1.9173845052719116,1.9405001240644895,1.851640746673618,1.861247604577452,898427600
2006-07-27,1.903275728225708,1.9519082293511598,1.8870644937054128,1.9362972105183032,735044800
2006-07-28,1.9690192937850952,1.9717209655344135,1.9062772210221084,1.919485772563227,691507600
2006-07-31,2.040167808532715,2.06028074974632,1.9897338484000477,2.006245093940125,892841600
2006-08-01,2.016752004623413,2.039266408368038,1.9795268036232683,2.0179522357352355,711765600
2006-08-02,2.046171188354492,2.0617812023840125,2.0266574683823717,2.0308601798830788,550768400
2006-08-03,2.0891008377075195,2.10140917274115,2.0356653846566193,2.0386670656591708,841044400
2006-08-04,2.0503740310668945,2.059679878237938,1.9501065589378814,2.01284883112312,1852866400
2006-08-07,2.0176520347595215,2.089399955926657,1.9906337107436034,2.032962044277509,1245512800
2006-08-08,1.9447027444839478,2.014650214058248,1.9365981296323043,2.0140491967752907,997864000
2006-08-09,1.908978819847107,1.9693194329075652,1.903275668762141,1.9642164974912857,955838800
2006-08-10,1.9233887195587158,1.9456039152329698,1.8822616188462755,1.8987728614729196,697760000
2006-08-11,1.9107801914215088,1.9251899762245666,1.8786587343501246,1.8981716547695695,777529200
2006-08-14,1.919486403465271,1.9579128418968421,1.9092803295538134,1.9227888931463226,717620400
2006-08-15,1.9948365688323975,1.9963378094653788,1.9453038445861133,1.9615140770090147,861352800
2006-08-16,2.040767192840576,2.0434688645721377,1.9912344735678091,2.014350089931967,781284000
2006-08-17,2.0290591716766357,2.0611804160385225,2.016750847764419,2.0413666939655943,581148400
2006-08-18,2.038666248321533,2.053376042503384,2.019153325568069,2.0326620870996224,536354000
2006-08-21,1.9981390237808228,2.0206544263984303,1.9858306945338726,2.0203534167345114,526226400
2006-08-22,2.0299594402313232,2.0509735936058275,1.9963369551567718,2.001740898067599,576968000
2006-08-23,2.0206544399261475,2.0608813155679506,2.0095463415483814,2.041367592411036,536258800
2006-08-24,2.0356643199920654,2.0470716237032542,1.9894332862571873,2.0380657837817244,655191600
2006-08-25,2.063882827758789,2.072888467080248,2.0206542760122255,2.021554499254364,543958800
2006-08-28,2.010746955871582,2.0596794488736174,2.0017411181845666,2.056377762641618,738161200
2006-08-29,1.995737075805664,2.0191526960530384,1.9549093934433401,2.0110470809305614,947332400
2006-08-30,2.0101478099823,2.035964905792544,2.001742183316701,2.021555116932984,680142400
2006-08-31,2.036864757537842,2.0503743204144156,2.001140800627956,2.019753499626069,574697200
2006-09-01,2.0527756214141846,2.0608812382528257,2.035964372486571,2.055777300913002,408494800
2006-09-05,2.1458380222320557,2.1464382379766875,2.0578790602347508,2.0704873985845915,1012457600
2006-09-06,2.102308750152588,2.152142491329439,2.0924026848340387,2.1338297978906686,974103200
2006-09-07,2.1854653358459473,2.205879290623927,2.1089144583719097,2.1194215437223773,1267957600
2006-09-08,2.177058696746826,2.208579938161591,2.158746207623396,2.202575777660174,895921600
2006-09-11,2.1764590740203857,2.2133832649219265,2.144036801871455,2.1743576174659043,949124400
2006-09-12,2.18036150932312,2.2049773663377454,2.144937561576135,2.1857646528627384,1684687200
2006-09-13,2.227492332458496,2.2310948282572256,2.1704542184863214,2.186965256752105,1146138000
2006-09-14,2.2265923023223877,2.241602101567226,2.2052771328539045,2.213082741500275,801729600
2006-09-15,2.2244911193847656,2.2509082250069876,2.200174468055785,2.2395009204725347,981853600
2006-09-18,2.218187093734741,2.2473060762788197,2.2004748162728642,2.215484820089701,705278000
2006-09-19,2.214585304260254,2.2322967857578155,2.1854655107876515,2.224492174480789,710049200
2006-09-20,2.25931453704834,2.27192307841385,2.2280934919749638,2.23289742339152,822791200
2006-09-21,2.241001605987549,2.2833307447391658,2.2220888978141176,2.25901409073544,794124800
2006-09-22,2.1914682388305664,2.2316951077053186,2.1788599039857965,2.2304938749262937,665112000
2006-09-25,2.2740232944488525,2.277325782564239,2.2130824786503465,2.2157839496009757,858992400
2006-09-26,2.329861640930176,2.3349647771270394,2.2845308251883627,2.2869324896630414,1102948000
2006-09-27,2.293837785720825,2.325659039910985,2.2761253089656805,2.3166523968876693,810373200
2006-09-28,2.3118491172790527,2.3259588958231032,2.28002806557096,2.3121493253331815,723609600
2006-09-29,2.3109488487243652,2.3271590813006777,2.3019422064648594,2.3148515533516987,405812400
2006-10-02,2.2473061084747314,2.277626725447239,2.2304946554556646,2.2545113032056734,712639200
2006-10-03,2.2238903045654297,2.250008206549167,2.1971729884644216,2.2349984040947186,790708800
2006-10-04,2.262916326522827,2.265317790251981,2.1962715496166703,2.2244909027975033,829082800
2006-10-05,2.246405839920044,2.2863327179414608,2.225391872903572,2.237400197608904,683883200
2006-10-06,2.228092670440674,2.252709528226189,2.215784341750862,2.2340968309751634,466958800
2006-10-09,2.240401029586792,2.2539103897646173,2.2073785499638623,2.2154841660705573,438222400
2006-10-10,2.215785026550293,2.2389004505343384,2.193870635450223,2.23770021927418,531588400
2006-10-11,2.1983726024627686,2.2208880012451573,2.179459899956368,2.204076754662994,571855200
2006-10-12,2.25931453704834,2.2632174432407153,2.209480988267098,2.2097817976224126,592855200
2006-10-13,2.2521088123321533,2.307945689247189,2.243703189856847,2.2704204958654284,684196800
2006-10-16,2.263517141342163,2.277926929561033,2.2452046478707413,2.257212971724748,508692800
2006-10-17,2.2301933765411377,2.259613152047632,2.2226887796147428,2.252708770566922,480925200
2006-10-18,2.2373998165130615,2.262616692881214,2.2187871167960473,2.2440039931642,1133907600
2006-10-19,2.3712878227233887,2.4001073843395675,2.3463719663818265,2.3793934371562213,1512977200
2006-10-20,2.4001083374023438,2.401309570458842,2.3616829080084774,2.3706887490316526,639413600
